Scenario - phase1_bothports
Logfile written - 05/27/2017 20:54:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

751	68	Response	3	2506672	45948	6
751	68	Response	3	2508435	47711	6
751	68	Response	3	2510204	49480	6
751	68	Response	3	2511731	51007	6
751	68	Response	3	2518946	58222	6
751	68	Response	3	2520658	59934	6
751	69	Sound	19	2527920	0	2			0		other	0
751	69	Response	3	2555991	28071	6
751	69	Response	3	2557883	29963	6
751	69	Response	3	2559234	31314	6
751	69	Response	3	2560636	32716	5
751	69	Response	3	2562100	34180	5
751	70	Sound	19	2563490	0	2			0		other	0
751	70	Response	3	2563604	114	6
751	70	Response	3	2565035	1545	6
751	70	Response	3	2566743	3253	6
751	70	Response	3	2568704	5214	5
751	71	Sound	19	2593810	0	2			0		other	0
751	71	Response	3	2605723	11913	6
751	71	Response	3	2607414	13604	6
751	71	Response	3	2608979	15169	6
751	71	Response	3	2610397	16587	6
751	71	Response	3	2611680	17870	6
751	71	Response	3	2613010	19200	6
751	71	Response	3	2614482	20672	6
751	71	Response	3	2616283	22473	6
751	71	Response	3	2618005	24195	6
751	71	Response	3	2620143	26333	5
751	71	Response	3	2622407	28597	6
751	71	Response	3	2646275	52465	6
751	71	Response	3	2647971	54161	6
751	71	Response	3	2649452	55642	6
751	71	Response	3	2651086	57276	6
751	71	Response	3	2652685	58875	6
751	72	Sound	19	2653671	0	2			0		other	0
751	72	Response	3	2654622	951	6
751	72	Response	3	2656698	3027	6
751	72	Response	3	2658517	4846	6
751	72	Response	3	2691139	37468	6
751	72	Response	3	2692636	38965	6
751	72	Response	3	2693852	40181	6
751	73	Sound	19	2694112	0	2			0		other	0
751	73	Response	3	2695089	977	6
751	73	Response	3	2696457	2345	6
751	73	Response	3	2697757	3645	6
751	73	Response	3	2699364	5252	6
751	73	Response	3	2701315	7203	6
751	73	Response	3	2710759	16647	6
751	73	Response	3	2712489	18377	6
751	73	Response	3	2713992	19880	6
751	73	Response	3	2715542	21430	7
751	74	Sound	19	2741066	0	2			0		other	0
751	74	Response	3	2777980	36914	6
751	74	Response	3	2779576	38510	6
751	74	Response	3	2780912	39846	6
751	74	Response	3	2782141	41075	6
751	74	Response	3	2783546	42480	6
751	74	Response	3	2784962	43896	6
751	75	Sound	19	2786166	0	2			0		other	0
751	75	Response	3	2786571	405	6
751	75	Response	3	2788551	2385	6
751	75	Response	2	2816010	29844	6
751	75	Response	3	2817941	31775	6
751	75	Response	3	2819885	33719	6
751	75	Response	3	2821448	35282	6
751	75	Response	3	2822872	36706	6
751	75	Response	3	2824442	38276	5
751	75	Response	3	2825794	39628	6
751	75	Response	3	2827471	41305	6
751	75	Response	2	2829638	43472	5
751	76	Sound	19	2833295	0	2			0		other	0
751	76	Response	2	2866973	33678	6
751	76	Response	2	2868362	35067	6
751	76	Response	2	2869728	36433	6
751	76	Response	3	2871158	37863	6
751	76	Response	3	2872731	39436	6
751	76	Response	3	2874229	40934	6
751	76	Response	2	2875844	42549	6
751	76	Response	2	2877535	44240	6
751	77	Sound	19	2889636	0	2			0		other	0
751	78	Nothing	5	2948085	0	1			0		other	0
751	78	Response	3	2951212	3127	6
751	78	Response	3	2952681	4596	6
751	78	Response	3	2954215	6130	6
751	78	Response	3	2955635	7550	6
751	78	Response	3	2956925	8840	5
